expiration_id,src_port,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,splt_direction,splt_ps,splt_piat_ms,application_is_guessed,application_confidence,Label
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4964,18,12548,1.69E+12,1.69E+12,4964,18,12548,0,0,0,0,0,127,697.1111111,1003.598284,4080,127,697.1111111,1003.598284,4080,0,0,0,0,46,292,344.0525033,1278,46,292,344.0525033,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1320, 127, 1960]","[0, 51, 108]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4971,111,170748,1.69E+12,1.69E+12,4971,111,170748,0,0,0,0,0,576,1538.27027,1307.602678,4528,576,1538.27027,1307.602678,4528,0,0,0,0,0,45.19090909,107.1121761,768,0,45.19090909,107.1121761,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1864, 576, 2352]","[0, 14, 2]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4796,30,17292,1.69E+12,1.69E+12,4796,30,17292,0,0,0,0,0,104,576.4,805.5125847,4256,104,576.4,805.5125847,4256,0,0,0,0,1,165.3793103,224.3024765,1168,1,165.3793103,224.3024765,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 576, 127]","[0, 1168, 359]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4999,322,578859,1.69E+12,1.69E+12,4999,322,578859,0,0,0,0,0,409,1797.698758,1392.716604,4640,409,1797.698758,1392.716604,4640,0,0,0,0,0,15.57320872,34.61134792,341,0,15.57320872,34.61134792,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 3088, 576]","[0, 4, 192]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4700,36,19228,1.69E+12,1.69E+12,4700,36,19228,0,0,0,0,0,104,534.1111111,603.0679553,2496,104,534.1111111,603.0679553,2496,0,0,0,0,1,134.2857143,181.5548161,1019,1,134.2857143,181.5548161,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 127, 576]","[0, 206, 49]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4995,319,541866,1.69E+12,1.69E+12,4995,319,541866,0,0,0,0,0,340,1698.639498,1397.725715,4640,340,1698.639498,1397.725715,4640,0,0,0,0,0,15.70754717,32.4403749,385,0,15.70754717,32.4403749,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[2842, 4168, 506]","[0, 31, 5]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,1987,10,4220,1.69E+12,1.69E+12,1987,10,4220,0,0,0,0,0,105,422,509.729122,1352,105,422,509.729122,1352,0,0,0,0,48,220.7777778,281.3133385,920,48,220.7777778,281.3133385,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[200, 1352, 1352]","[0, 48, 102]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4992,105,165686,1.69E+12,1.69E+12,4992,105,165686,0,0,0,0,0,567,1577.961905,1321.353851,4380,567,1577.961905,1321.353851,4380,0,0,0,0,0,48,250.4243001,2165,0,48,250.4243001,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[3632, 3232, 929]","[0, 13, 2]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4392,28,23778,1.69E+12,1.69E+12,4392,28,23778,0,0,0,0,0,104,849.2142857,1207.715179,4384,104,849.2142857,1207.715179,4384,0,0,0,0,1,162.6666667,158.9242684,712,1,162.6666667,158.9242684,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 127]","[0, 155, 204]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4695,186,299170,1.69E+12,1.69E+12,4695,186,299170,0,0,0,0,0,414,1608.44086,1360.549308,4694,414,1608.44086,1360.549308,4694,0,0,0,0,0,25.37837838,65.81691972,632,0,25.37837838,65.81691972,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1184, 576, 576]","[0, 4, 24]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4368,53,68807,1.69E+12,1.69E+12,4368,53,68807,0,0,0,0,0,576,1298.245283,1128.453382,3848,576,1298.245283,1128.453382,3848,0,0,0,0,1,84,338.186745,2401,1,84,338.186745,2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 2336]","[0, 6, 594]",0,0,benign
0,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4920,5,1533,1.69E+12,1.69E+12,4920,5,1533,0,0,0,0,0,127,306.6,245.9274283,576,127,306.6,245.9274283,576,0,0,0,0,151,1230,1893.033897,4055,151,1230,1893.033897,4055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 576, 127]","[0, 4055, 559]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,3835,5,684,1.69E+12,1.69E+12,3835,5,684,0,0,0,0,0,127,136.8,21.91346618,176,127,136.8,21.91346618,176,0,0,0,0,2,958.75,1169.389406,2504,2,958.75,1169.389406,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 127, 176]","[0, 105, 1224]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4011,34,72310,1.69E+12,1.69E+12,4011,34,72310,0,0,0,0,0,576,2126.764706,1408.291874,4384,576,2126.764706,1408.291874,4384,0,0,0,0,1,121.5454545,252.7701637,1038,1,121.5454545,252.7701637,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 64, 36]",0,0,benign
0,6525,8889,17,4,0,0,1.69E+12,1.69E+12,0,1,184,1.69E+12,1.69E+12,0,1,184,0,0,0,0,0,184,184,0,184,184,184,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[184, -1, -1]","[0, -1, -1]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4997,16,30668,1.69E+12,1.69E+12,4997,16,30668,0,0,0,0,0,576,1916.75,1452.917777,4384,576,1916.75,1452.917777,4384,0,0,0,0,0,333.1333333,1247.9518,4844,0,333.1333333,1247.9518,4844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 1728, 576]","[0, 16, 4844]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4715,248,383810,1.69E+12,1.69E+12,4715,248,383810,0,0,0,0,0,486,1547.620968,1338.144096,5219,486,1547.620968,1338.144096,5219,0,0,0,0,0,19.08906883,67.73507817,799,0,19.08906883,67.73507817,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1184, 3552, 576]","[0, 2, 12]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,3938,30,13812,1.69E+12,1.69E+12,3938,30,13812,0,0,0,0,0,104,460.4,548.7071702,2568,104,460.4,548.7071702,2568,0,0,0,0,1,135.7931034,175.233595,818,1,135.7931034,175.233595,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 2568, 576]","[0, 79, 22]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4991,194,295975,1.69E+12,1.69E+12,4991,194,295975,0,0,0,0,0,222,1525.64433,1209.602475,4677,222,1525.64433,1209.602475,4677,0,0,0,0,0,25.86010363,64.98650592,464,0,25.86010363,64.98650592,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 1184, 576]","[0, 464, 29]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4719,18,9449,1.69E+12,1.69E+12,4719,18,9449,0,0,0,0,0,127,524.9444444,403.5465528,1280,127,524.9444444,403.5465528,1280,0,0,0,0,1,277.5882353,343.2717689,1232,1,277.5882353,343.2717689,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 1280, 127]","[0, 1232, 49]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4999,93,153776,1.69E+12,1.69E+12,4999,93,153776,0,0,0,0,0,576,1653.505376,1331.292945,4456,576,1653.505376,1331.292945,4456,0,0,0,0,0,54.33695652,220.998348,2023,0,54.33695652,220.998348,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 3920, 3304]","[0, 31, 1]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4137,12,4716,1.69E+12,1.69E+12,4137,12,4716,0,0,0,0,0,127,393,226.5423902,576,127,393,226.5423902,576,0,0,0,0,49,376.0909091,758.1557168,2600,49,376.0909091,758.1557168,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 206, 102]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4009,123,179800,1.69E+12,1.69E+12,4009,123,179800,0,0,0,0,0,576,1461.788618,1257.030812,4508,576,1461.788618,1257.030812,4508,0,0,0,0,0,32.86065574,112.4742994,984,0,32.86065574,112.4742994,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 2668]","[0, 5, 1]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,2874,14,10007,1.69E+12,1.69E+12,2874,14,10007,0,0,0,0,0,105,714.7857143,1124.437718,4372,105,714.7857143,1124.437718,4372,0,0,0,0,1,221.0769231,213.5737427,714,1,221.0769231,213.5737427,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 105, 576]","[0, 306, 103]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4991,23,27687,1.69E+12,1.69E+12,4991,23,27687,0,0,0,0,0,576,1203.782609,925.972116,3488,576,1203.782609,925.972116,3488,0,0,0,0,1,226.8636364,350.1100909,1107,1,226.8636364,350.1100909,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[2336, 576, 1728]","[0, 863, 192]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4798,9,2019,1.69E+12,1.69E+12,4798,9,2019,0,0,0,0,0,105,224.3333333,199.5062656,576,105,224.3333333,199.5062656,576,0,0,0,0,53,599.75,793.3323479,2193,53,599.75,793.3323479,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 127, 127]","[0, 2193, 1378]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4999,334,571737,1.69E+12,1.69E+12,4999,334,571737,0,0,0,0,0,539,1711.787425,1334.859748,4640,539,1711.787425,1334.859748,4640,0,0,0,0,0,15.01201201,30.84160623,267,0,15.01201201,30.84160623,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 2944, 2944]","[0, 6, 2]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4697,30,12971,1.69E+12,1.69E+12,4697,30,12971,0,0,0,0,0,104,432.3666667,467.1945975,1888,104,432.3666667,467.1945975,1888,0,0,0,0,0,161.9655172,225.9920167,1229,0,161.9655172,225.9920167,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 127, 1345]","[0, 100, 56]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4513,72,108205,1.69E+12,1.69E+12,4513,72,108205,0,0,0,0,0,576,1502.847222,1300.896004,4755,576,1502.847222,1300.896004,4755,0,0,0,0,1,63.56338028,203.1441946,1127,1,63.56338028,203.1441946,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1728, 576, 1728]","[0, 3, 1127]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4809,19,5939,1.69E+12,1.69E+12,4809,19,5939,0,0,0,0,0,105,312.5789474,230.9291175,576,105,312.5789474,230.9291175,576,0,0,0,0,1,267.1666667,329.4905604,1177,1,267.1666667,329.4905604,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 127, 576]","[0, 107, 49]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4288,62,84647,1.69E+12,1.69E+12,4288,62,84647,0,0,0,0,0,576,1365.274194,1207.780449,4376,576,1365.274194,1207.780449,4376,0,0,0,0,1,70.29508197,141.2495834,750,1,70.29508197,141.2495834,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 163, 4]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,3870,77,131393,1.69E+12,1.69E+12,3870,77,131393,0,0,0,0,0,280,1706.402597,1349.702436,4551,280,1706.402597,1349.702436,4551,0,0,0,0,0,50.92105263,154.8363233,999,0,50.92105263,154.8363233,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 4096]","[0, 122, 8]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,2605,9,3779,1.69E+12,1.69E+12,2605,9,3779,0,0,0,0,0,127,419.8888889,432.1846956,1416,127,419.8888889,432.1846956,1416,0,0,0,0,1,325.625,279.3251753,816,1,325.625,279.3251753,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 576, 576]","[0, 562, 459]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4875,78,146919,1.69E+12,1.69E+12,4875,78,146919,0,0,0,0,0,561,1883.576923,1434.01454,4232,561,1883.576923,1434.01454,4232,0,0,0,0,0,63.31168831,178.6939651,1001,0,63.31168831,178.6939651,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 4096, 576]","[0, 4, 202]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4906,12,4652,1.69E+12,1.69E+12,4906,12,4652,0,0,0,0,0,105,387.6666667,532.6631774,1952,105,387.6666667,532.6631774,1952,0,0,0,0,1,446,667.7516005,2247,1,446,667.7516005,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 127, 576]","[0, 1, 2247]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4974,124,205275,1.69E+12,1.69E+12,4974,124,205275,0,0,0,0,0,576,1655.443548,1373.452041,4959,576,1655.443548,1373.452041,4959,0,0,0,0,0,40.43902439,132.422891,1109,0,40.43902439,132.422891,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1728, 2944, 3532]","[0, 1, 3]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4954,27,9853,1.69E+12,1.69E+12,4954,27,9853,0,0,0,0,0,105,364.9259259,237.2714975,736,105,364.9259259,237.2714975,736,0,0,0,0,1,190.5384615,192.5737741,871,1,190.5384615,192.5737741,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 105, 576]","[0, 1, 412]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,3963,194,286231,1.69E+12,1.69E+12,3963,194,286231,0,0,0,0,0,576,1475.417526,1231.436806,4533,576,1475.417526,1231.436806,4533,0,0,0,0,0,20.53367876,57.06429265,664,0,20.53367876,57.06429265,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 4096]","[0, 162, 4]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4541,19,14644,1.69E+12,1.69E+12,4541,19,14644,0,0,0,0,0,104,770.7368421,933.7164001,3247,104,770.7368421,933.7164001,3247,0,0,0,0,47,252.2777778,462.0613412,1938,47,252.2777778,462.0613412,1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1489, 3104, 576]","[0, 54, 47]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,2447,91,153821,1.69E+12,1.69E+12,2447,91,153821,0,0,0,0,0,486,1690.340659,1382.675596,4240,486,1690.340659,1382.675596,4240,0,0,0,0,0,27.18888889,77.12136859,663,0,27.18888889,77.12136859,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 64, 32]",0,0,benign
0,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4440,17,6663,1.69E+12,1.69E+12,4440,17,6663,0,0,0,0,0,104,391.9411765,459.3969513,1960,104,391.9411765,459.3969513,1960,0,0,0,0,1,277.5,680.0191174,2805,1,277.5,680.0191174,2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 576, 127]","[0, 48, 166]",0,0,benign
0,62512,7777,17,4,0,0,1.69E+12,1.69E+12,335,12,18536,1.69E+12,1.69E+12,335,12,18536,0,0,0,0,0,576,1544.666667,1310.355769,4168,576,1544.666667,1310.355769,4168,0,0,0,0,2,30.45454545,26.94944762,71,2,30.45454545,26.94944762,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 64, 40]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4949,80,20354,1.69E+12,1.69E+12,4949,69,17986,1.69E+12,1.69E+12,1071,11,2368,114,254.425,443.2197436,2840,114,260.6666667,472.4262677,2840,127,215.2727273,179.6714173,576,1,62.64556962,132.199736,1154,1,72.77941176,271.4289355,2263,49,107.1,74.68816655,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 720, 114]","[0, 20, 22]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,2663,48,42608,1.69E+12,1.69E+12,2663,48,42608,0,0,0,0,0,576,887.6666667,891.0256422,4528,576,887.6666667,891.0256422,4528,0,0,0,0,2,56.65957447,172.8765929,1196,2,56.65957447,172.8765929,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 3448]","[0, 1196, 10]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,3771,65,12624,1.69E+12,1.69E+12,3771,65,12624,0,0,0,0,0,114,194.2153846,343.0821919,2696,114,194.2153846,343.0821919,2696,0,0,0,0,1,58.921875,124.4824594,738,1,58.921875,124.4824594,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 184, 114]","[0, 24, 45]",0,0,benign
0,62512,7777,17,4,0,0,1.69E+12,1.69E+12,2877,6,5352,1.69E+12,1.69E+12,2877,6,5352,0,0,0,0,0,576,892,534.6909388,1864,576,892,534.6909388,1864,0,0,0,0,7,575.4,871.5120768,1996,7,575.4,871.5120768,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1864, 576, 576]","[0, 19, 842]",0,0,benign
0,6525,8889,17,4,0,0,1.69E+12,1.69E+12,2376,5,570,1.69E+12,1.69E+12,2376,5,570,0,0,0,0,0,114,114,0,114,114,114,0,114,0,0,0,0,21,594,1058.273122,2179,21,594,1058.273122,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 114, 114]","[0, 21, 148]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4038,26,7916,1.69E+12,1.69E+12,4038,26,7916,0,0,0,0,0,105,304.4615385,219.849445,576,105,304.4615385,219.849445,576,0,0,0,0,2,161.52,269.8510577,1431,2,161.52,269.8510577,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 576, 127]","[0, 52, 51]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4127,121,177553,1.69E+12,1.69E+12,4127,121,177553,0,0,0,0,0,576,1467.380165,1378.502553,4528,576,1467.380165,1378.502553,4528,0,0,0,0,0,34.39166667,83.49339991,633,0,34.39166667,83.49339991,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[3920, 576, 576]","[0, 25, 4]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4938,62,80308,1.69E+12,1.69E+12,4938,62,80308,0,0,0,0,0,576,1295.290323,1165.713802,4008,576,1295.290323,1165.713802,4008,0,0,0,0,1,80.95081967,186.1251753,962,1,80.95081967,186.1251753,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 1328]","[0, 30, 67]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4697,17,6035,1.69E+12,1.69E+12,4697,17,6035,0,0,0,0,0,105,355,365.978483,1496,105,355,365.978483,1496,0,0,0,0,49,293.5625,381.9186595,1382,49,293.5625,381.9186595,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 127, 127]","[0, 307, 104]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4822,100,174908,1.69E+12,1.69E+12,4822,100,174908,0,0,0,0,0,576,1749.08,1405.561146,4260,576,1749.08,1405.561146,4260,0,0,0,0,0,48.70707071,134.5463468,926,0,48.70707071,134.5463468,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 2944, 3560]","[0, 701, 23]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4137,15,4128,1.69E+12,1.69E+12,4137,15,4128,0,0,0,0,0,105,275.2,220.233707,576,105,275.2,220.233707,576,0,0,0,0,46,295.5,301.3170449,1175,46,295.5,301.3170449,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 576, 127]","[0, 50, 155]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4999,142,246279,1.69E+12,1.69E+12,4999,142,246279,0,0,0,0,0,576,1734.359155,1422.261711,4460,576,1734.359155,1422.261711,4460,0,0,0,0,0,35.45390071,118.5826099,1198,0,35.45390071,118.5826099,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 3008, 1792]","[0, 539, 4]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4915,23,7862,1.69E+12,1.69E+12,4915,23,7862,0,0,0,0,0,127,341.826087,258.4774743,867,127,341.826087,258.4774743,867,0,0,0,0,49,223.4090909,292.4767242,1277,49,223.4090909,292.4767242,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 127, 127]","[0, 512, 1277]",0,0,benign
